subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV019,R,83,2,2,1,1,2
SV019,R,84,3,0,0,0,2
SV019,R,85,2,0,1,0,2
SV019,R,86,3,0,1,1,2
SV019,R,87,2,0,0,1,2
SV019,R,88,2,0,1,0,2
SV019,R,89,3,0,1,0,2
SV019,R,90,3,2,1,1,2
SV019,R,91,2,3,1,0,2
SV019,R,92,3,0,0,1,2
SV019,R,93,3,0,0,1,2
SV019,R,94,3,3,1,1,2
SV019,R,95,3,0,1,0,2
SV019,R,96,2,2,1,0,2
SV019,R,97,2,3,1,1,2
SV019,R,98,3,3,1,1,2
SV019,R,99,2,0,1,1,2
SV019,R,100,2,2,0,0,2
SV019,R,101,3,0,1,1,2
SV019,R,102,3,2,0,1,2
SV019,R,103,3,2,0,0,2
SV019,R,104,3,0,1,1,2
SV019,R,105,2,2,1,1,2
SV019,R,106,3,2,0,0,2
SV019,R,107,3,0,0,0,2
SV019,R,108,2,2,0,0,2
SV019,R,109,3,0,1,0,2
SV019,R,110,3,2,1,0,2
SV019,R,111,2,2,1,1,2
SV019,R,112,3,2,0,0,2
SV019,R,113,2,3,0,0,2
SV019,R,114,2,2,0,1,2
SV019,R,115,3,3,1,0,2
SV019,R,116,2,3,0,0,2
SV019,R,117,3,3,0,1,2
SV019,R,118,3,0,0,0,2
SV019,R,119,2,2,1,0,2
SV019,R,120,3,3,1,0,2
SV019,R,121,2,2,1,0,2
SV019,R,122,2,2,1,1,2
SV019,R,123,3,0,1,0,2
SV019,R,124,3,0,0,0,2
SV019,R,125,3,3,1,1,2
SV019,R,126,2,0,0,1,2
SV019,R,127,3,2,1,1,2
SV019,R,128,2,2,0,1,2
SV019,R,129,2,3,0,1,2
SV019,R,130,3,3,0,0,2
SV019,R,131,3,2,1,0,2
SV019,R,132,3,3,1,0,2
SV019,R,133,3,3,1,1,2
SV019,R,134,2,2,0,0,2
SV019,R,135,2,3,1,0,2
SV019,R,136,3,3,1,0,2
SV019,R,137,2,3,0,0,2
SV019,R,138,3,3,0,0,2
SV019,R,139,3,0,0,1,2
SV019,R,140,2,0,0,1,2
SV019,R,141,2,3,1,0,2
SV019,R,142,3,0,1,1,2
SV019,R,143,3,0,1,0,2
SV019,R,144,2,3,1,0,2
SV019,R,145,2,0,1,0,2
SV019,R,146,3,0,0,1,2
SV019,R,147,3,2,0,0,2
SV019,R,148,3,3,1,1,2
SV019,R,149,2,2,1,0,2
SV019,R,150,2,2,0,1,2
SV019,R,151,3,3,1,0,2
SV019,R,152,3,3,0,0,2
SV019,R,153,2,0,0,0,2
SV019,R,154,3,2,0,0,2
SV019,R,155,2,0,1,0,2
SV019,R,156,3,0,1,1,2
SV019,R,157,3,2,1,0,2
SV019,R,158,3,2,0,1,2
SV019,R,159,3,3,1,0,2
SV019,R,160,2,3,0,1,2
SV019,R,161,3,2,0,1,2
SV019,R,162,3,3,0,1,2
SV019,R,163,2,3,0,0,2
SV019,R,164,2,2,0,1,2
SV019,R,165,2,2,1,1,2
SV019,R,166,2,3,1,1,2
SV019,R,167,2,0,1,1,2
SV019,R,168,2,0,0,1,2
SV019,R,169,3,2,0,1,2
SV019,R,170,2,0,0,0,2
SV019,R,171,2,0,1,1,2
SV019,R,172,2,0,0,1,2
SV019,R,173,2,0,1,1,2
SV019,R,174,2,0,0,1,2
SV019,R,175,3,3,0,0,2
SV019,R,176,3,3,0,0,2
SV019,R,177,3,0,0,1,2
SV019,R,178,2,3,1,1,2
SV019,R,179,3,3,0,1,2
SV019,R,180,2,2,0,0,2
SV019,R,181,2,0,0,1,2
SV019,R,182,2,0,1,0,2
SV019,R,183,2,2,0,1,2
SV019,R,184,2,3,1,0,2
SV019,R,185,2,2,1,1,2
SV019,R,186,2,0,0,1,2
SV019,R,187,2,0,0,0,2
SV019,R,188,3,3,0,1,2
SV019,R,189,2,0,1,0,2
SV019,R,190,3,3,0,1,2
SV019,R,191,3,2,1,1,2
SV019,R,192,2,0,1,1,2
SV019,R,193,2,3,1,0,2
SV019,R,194,3,2,1,0,2
SV019,R,195,2,2,0,1,2
SV019,R,196,2,0,0,0,2
SV019,R,197,2,3,1,1,2
SV019,R,198,3,3,0,0,2
SV019,R,199,3,2,1,0,2
SV019,R,200,2,0,1,0,2
SV019,R,201,2,2,0,0,2
SV019,R,202,3,0,1,0,2
SV019,R,203,3,2,0,1,2
SV019,R,204,2,3,1,1,2
SV019,R,205,2,2,0,0,2
SV019,R,206,2,0,1,0,2
SV019,R,207,2,2,0,1,2
SV019,R,208,3,2,1,0,2
SV019,R,209,2,2,1,1,2
SV019,R,210,3,3,1,1,2
SV019,R,211,2,3,0,0,2
SV019,R,212,3,2,1,1,2
SV019,R,213,3,3,1,0,2
SV019,R,214,2,2,0,1,2
SV019,R,215,3,2,1,1,2
SV019,R,216,3,3,1,1,2
SV019,R,217,3,3,0,0,2
SV019,R,218,2,3,0,0,2
SV019,R,219,2,3,0,0,2
SV019,R,220,2,3,1,1,2
SV019,R,221,2,0,1,0,2
SV019,R,222,3,3,1,0,2
SV019,R,223,3,2,0,0,2
SV019,R,224,2,3,1,0,2
SV019,R,225,3,2,0,1,2
SV019,R,226,2,3,1,1,2
SV019,R,227,2,2,1,0,2
SV019,R,228,3,2,1,0,2
SV019,R,229,3,2,0,1,2
SV019,R,230,3,0,1,1,2
SV019,R,231,2,3,1,1,2
SV019,R,232,3,3,0,1,2
SV019,R,233,2,0,1,1,2
SV019,R,234,2,3,0,1,2
SV019,R,235,2,2,1,1,2
SV019,R,236,2,3,0,1,2
SV019,R,237,2,2,0,0,2
SV019,R,238,3,2,0,0,2
SV019,R,239,3,0,0,0,2
SV019,R,240,2,0,0,0,2
SV019,R,241,3,2,1,0,2
SV019,R,242,3,0,1,0,0
SV019,R,243,2,3,1,0,3
SV019,R,244,3,3,1,1,3
SV019,R,245,2,3,0,1,3
SV019,R,246,2,2,1,1,2
SV019,R,247,2,0,0,0,0
SV019,R,248,3,3,0,1,3
SV019,R,249,3,0,1,0,0
SV019,R,250,2,3,1,1,3
SV019,R,251,2,3,0,1,3
SV019,R,252,2,0,0,0,0
SV019,R,253,2,0,0,1,0
SV019,R,254,2,0,1,0,0
SV019,R,255,3,2,1,0,2
SV019,R,256,3,0,0,1,0
SV019,R,257,2,0,0,1,0
SV019,R,258,2,0,1,0,0
SV019,R,259,3,3,0,1,3
SV019,R,260,3,0,0,0,0
SV019,R,261,3,3,1,1,3
SV019,R,262,2,3,0,1,3
SV019,R,263,2,0,1,1,0
SV019,R,264,3,2,0,1,2
SV019,R,265,2,3,1,0,3
SV019,R,266,2,0,1,1,0
SV019,R,267,3,3,1,1,3
SV019,R,268,3,2,0,0,2
SV019,R,269,3,0,1,1,0
SV019,R,270,2,0,0,0,0
SV019,R,271,2,2,1,0,2
SV019,R,272,2,2,1,1,2
SV019,R,273,2,0,0,1,0
SV019,R,274,3,2,0,0,2
SV019,R,275,3,2,0,1,2
SV019,R,276,2,3,0,0,3
SV019,R,277,3,3,1,1,3
SV019,R,278,2,2,1,0,2
SV019,R,279,2,2,0,1,2
SV019,R,280,2,3,0,0,3
SV019,R,281,2,3,1,0,3
SV019,R,282,3,2,1,0,2
SV019,R,283,2,3,0,0,3
SV019,R,284,3,0,1,1,0
SV019,R,285,2,3,0,1,3
SV019,R,286,3,2,0,0,2
SV019,R,287,2,2,0,0,2
SV019,R,288,3,0,1,1,0
SV019,R,289,3,2,0,0,2
SV019,R,290,2,0,1,1,0
SV019,R,291,2,2,1,0,2
SV019,R,292,3,2,0,0,2
SV019,R,293,3,0,1,0,0
SV019,R,294,3,3,1,1,3
SV019,R,295,2,2,1,1,2
SV019,R,296,3,0,0,0,0
SV019,R,297,2,0,0,1,0
SV019,R,298,3,3,1,0,3
SV019,R,299,3,0,0,0,0
SV019,R,300,3,3,1,1,3
SV019,R,301,3,3,1,0,3
SV019,R,302,3,0,1,1,0
SV019,R,303,2,2,1,1,2
SV019,R,304,3,3,1,1,3
SV019,R,305,3,0,0,1,0
SV019,R,306,3,3,0,0,3
SV019,R,307,2,3,0,0,3
SV019,R,308,3,3,0,1,3
SV019,R,309,3,3,0,0,3
SV019,R,310,3,2,1,0,2
SV019,R,311,3,0,1,1,0
SV019,R,312,2,0,1,0,0
SV019,R,313,2,3,0,0,3
SV019,R,314,3,2,1,1,2
SV019,R,315,3,2,0,1,2
SV019,R,316,3,0,1,0,0
SV019,R,317,3,0,0,1,0
SV019,R,318,2,2,1,1,2
SV019,R,319,2,3,1,1,3
SV019,R,320,2,0,1,0,0
SV019,R,321,3,3,0,0,3
SV019,R,322,3,0,1,1,0
SV019,R,323,3,0,1,0,0
SV019,R,324,2,0,1,1,0
SV019,R,325,2,3,0,0,3
SV019,R,326,2,0,1,0,0
SV019,R,327,2,3,0,0,3
SV019,R,328,3,0,1,1,0
SV019,R,329,3,3,1,0,3
SV019,R,330,2,0,1,0,0
SV019,R,331,2,3,1,1,3
SV019,R,332,2,2,1,0,2
SV019,R,333,3,2,0,1,2
SV019,R,334,2,0,1,0,0
SV019,R,335,2,0,0,0,0
SV019,R,336,2,0,0,0,0
SV019,R,337,3,2,1,1,2
SV019,R,338,3,2,0,1,2
SV019,R,339,3,0,1,0,0
SV019,R,340,3,0,1,1,0
SV019,R,341,3,2,0,0,2
SV019,R,342,3,2,1,1,2
SV019,R,343,2,2,1,0,2
SV019,R,344,2,2,1,0,2
SV019,R,345,3,0,0,1,0
SV019,R,346,3,0,0,0,0
SV019,R,347,2,0,1,0,0
SV019,R,348,3,3,0,1,3
SV019,R,349,3,2,0,0,2
SV019,R,350,2,0,0,0,0
SV019,R,351,3,2,1,0,2
SV019,R,352,3,3,1,0,3
SV019,R,353,3,2,0,1,2
SV019,R,354,2,3,0,1,3
SV019,R,355,3,3,1,0,3
SV019,R,356,3,0,0,0,0
SV019,R,357,2,2,0,1,2
SV019,R,358,3,3,1,1,3
SV019,R,359,2,3,1,1,3
SV019,R,360,2,3,1,0,3
SV019,R,361,2,0,0,1,0
SV019,R,362,2,3,1,1,3
SV019,R,363,2,0,0,1,0
SV019,R,364,2,2,0,1,2
SV019,R,365,3,2,0,1,2
SV019,R,366,2,3,0,1,3
SV019,R,367,2,0,1,1,0
SV019,R,368,2,2,0,1,2
SV019,R,369,2,3,1,0,3
SV019,R,370,3,2,0,1,2
SV019,R,371,3,3,0,1,3
SV019,R,372,3,3,0,1,3
SV019,R,373,2,3,0,0,3
SV019,R,374,3,0,0,0,0
SV019,R,375,2,2,0,0,2
SV019,R,376,2,2,0,0,2
SV019,R,377,3,2,0,0,2
SV019,R,378,2,2,0,1,2
SV019,R,379,3,2,1,1,2
SV019,R,380,3,2,1,1,2
SV019,R,381,3,2,1,1,2
SV019,R,382,3,2,1,1,2
SV019,R,383,3,0,0,1,0
SV019,R,384,3,2,1,0,2
SV019,R,385,3,3,0,0,3
SV019,R,386,3,0,0,0,0
SV019,R,387,2,0,0,1,0
SV019,R,388,3,3,0,1,3
SV019,R,389,3,2,1,1,2
SV019,R,390,2,2,0,1,2
SV019,R,391,2,0,1,1,0
SV019,R,392,2,3,1,0,3
SV019,R,393,3,3,0,0,3
SV019,R,394,3,0,1,0,0
SV019,R,395,3,2,0,1,2
SV019,R,396,3,3,0,0,3
SV019,R,397,2,2,0,0,2
SV019,R,398,3,0,0,0,0
SV019,R,399,2,2,1,0,2
SV019,R,400,2,2,1,1,2
SV019,R,401,3,0,0,1,2
SV019,R,402,2,2,1,0,2
SV019,R,403,2,2,0,1,2
SV019,R,404,3,3,0,0,3
SV019,R,405,2,2,0,0,2
SV019,R,406,2,2,0,0,2
SV019,R,407,3,2,1,0,2
SV019,R,408,2,0,0,0,0
SV019,R,409,3,3,1,0,3
SV019,R,410,3,3,1,0,3
SV019,R,411,3,0,1,0,0
SV019,R,412,3,2,0,0,2
SV019,R,413,2,2,1,1,2
SV019,R,414,2,0,1,1,0
SV019,R,415,2,2,0,1,2
SV019,R,416,3,3,0,0,3
SV019,R,417,3,0,1,0,0
SV019,R,418,3,3,0,1,3
SV019,R,419,2,0,0,0,0
SV019,R,420,2,3,1,1,3
SV019,R,421,3,0,0,1,0
SV019,R,422,2,0,0,0,0
SV019,R,423,3,3,0,0,3
SV019,R,424,2,0,0,1,0
SV019,R,425,2,2,1,1,2
SV019,R,426,3,0,0,1,0
SV019,R,427,2,3,1,1,3
SV019,R,428,3,3,1,0,3
SV019,R,429,2,3,0,1,3
SV019,R,430,3,3,1,1,3
SV019,R,431,2,2,0,0,2
SV019,R,432,3,3,0,0,3
SV019,R,433,2,3,1,1,3
SV019,R,434,3,0,0,0,0
SV019,R,435,3,3,1,0,3
SV019,R,436,3,0,0,1,0
SV019,R,437,2,0,1,1,0
SV019,R,438,3,2,1,0,2
SV019,R,439,3,2,1,0,2
SV019,R,440,2,3,1,1,3
SV019,R,441,2,3,1,0,3
SV019,R,442,2,3,1,0,3
SV019,R,443,2,0,0,1,0
SV019,R,444,2,2,0,1,2
SV019,R,445,3,3,1,1,3
SV019,R,446,2,0,0,1,0
SV019,R,447,3,3,0,1,3
SV019,R,448,3,0,1,1,0
SV019,R,449,2,3,1,0,3
SV019,R,450,2,2,1,0,2
SV019,R,451,3,3,1,0,3
SV019,R,452,2,0,0,0,0
SV019,R,453,2,3,0,1,3
SV019,R,454,3,0,0,1,0
SV019,R,455,3,2,1,1,2
SV019,R,456,2,3,0,0,3
SV019,R,457,2,0,1,1,0
SV019,R,458,2,2,0,1,2
SV019,R,459,2,0,1,1,0
SV019,R,460,2,3,1,1,3
SV019,R,461,2,3,0,1,3
SV019,R,462,3,0,1,1,0
SV019,R,463,2,2,1,1,2
SV019,R,464,3,0,1,0,0
SV019,R,465,3,2,0,0,2
SV019,R,466,2,3,1,0,3
SV019,R,467,2,3,0,0,3
SV019,R,468,3,3,0,1,3
SV019,R,469,3,0,0,0,2
SV019,R,470,2,2,1,0,2
SV019,R,471,3,2,1,0,2
SV019,R,472,3,2,0,1,2
SV019,R,473,2,0,1,0,0
SV019,R,474,2,3,0,1,3
SV019,R,475,2,2,0,0,2
SV019,R,476,3,2,1,1,2
SV019,R,477,2,2,0,0,2
SV019,R,478,2,0,1,0,0
SV019,R,479,2,2,1,1,2
SV019,R,480,2,2,0,0,2
