subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV026,L,264,2,2,0,0,2
SV026,L,265,2,2,0,1,2
SV026,L,266,2,2,0,1,2
SV026,L,267,2,3,0,0,3
SV026,L,268,2,2,0,0,2
SV026,L,269,2,3,0,0,3
SV026,L,270,2,0,0,1,0
SV026,L,271,2,0,1,0,0
SV026,L,272,2,2,1,1,2
SV026,L,273,2,0,1,1,0
SV026,L,274,3,2,0,1,2
SV026,L,275,2,3,1,0,3
SV026,L,276,3,2,0,1,2
SV026,L,277,3,0,1,1,0
SV026,L,278,2,0,1,1,0
SV026,L,279,2,3,0,1,3
SV026,L,280,3,0,0,0,0
SV026,L,281,3,2,1,1,2
SV026,L,282,3,2,1,0,2
SV026,L,283,2,3,1,1,3
SV026,L,284,2,2,1,0,2
SV026,L,285,2,3,0,0,3
SV026,L,286,3,3,1,0,3
SV026,L,287,3,3,0,0,3
SV026,L,288,3,2,1,1,2
SV026,L,289,3,0,0,0,0
SV026,L,290,3,0,0,1,0
SV026,L,291,3,0,0,0,0
SV026,L,292,3,0,0,1,0
SV026,L,293,2,2,1,1,2
SV026,L,294,2,0,0,0,0
SV026,L,295,3,3,0,0,3
SV026,L,296,2,0,1,0,0
SV026,L,297,3,2,1,1,2
SV026,L,298,3,3,1,0,3
SV026,L,299,3,3,0,0,3
SV026,L,300,3,2,0,0,2
SV026,L,301,2,0,0,0,0
SV026,L,302,2,3,0,1,3
SV026,L,303,2,0,0,1,0
SV026,L,304,2,2,0,1,2
SV026,L,305,3,0,1,0,0
SV026,L,306,2,2,1,0,2
SV026,L,307,3,3,1,0,3
SV026,L,308,2,0,1,0,0
SV026,L,309,3,3,1,0,3
SV026,L,310,2,0,1,0,0
SV026,L,311,2,0,1,0,0
SV026,L,312,2,2,0,0,2
SV026,L,313,2,0,1,1,0
SV026,L,314,2,2,0,0,2
SV026,L,315,3,2,1,1,2
SV026,L,316,2,3,1,0,2
SV026,L,317,3,3,1,1,3
SV026,L,318,2,0,0,0,0
SV026,L,319,2,3,0,0,3
SV026,L,320,2,2,1,0,2
SV026,L,321,2,2,0,0,2
SV026,L,322,2,0,1,1,0
SV026,L,323,3,2,1,0,2
SV026,L,324,2,3,0,0,3
SV026,L,325,3,2,1,0,2
SV026,L,326,3,0,1,0,0
SV026,L,327,2,0,1,1,0
SV026,L,328,2,2,0,1,2
SV026,L,329,3,3,0,1,3
SV026,L,330,2,2,1,1,2
SV026,L,331,2,3,0,1,3
SV026,L,332,3,2,1,1,2
SV026,L,333,3,0,1,0,0
SV026,L,334,2,3,1,1,3
SV026,L,335,3,2,1,1,2
SV026,L,336,3,2,0,1,2
SV026,L,337,3,0,0,0,0
SV026,L,338,3,2,0,1,2
SV026,L,339,3,3,0,1,3
SV026,L,340,2,0,0,0,0
SV026,L,341,3,0,1,0,0
SV026,L,342,2,3,0,0,3
SV026,L,343,3,3,0,0,3
SV026,L,344,3,0,1,1,0
SV026,L,345,2,2,1,0,2
SV026,L,346,3,3,1,0,3
SV026,L,347,3,0,1,1,0
SV026,L,348,3,3,1,0,3
SV026,L,349,2,2,0,0,2
SV026,L,350,3,0,0,0,0
SV026,L,351,2,3,1,0,3
SV026,L,352,3,0,0,0,0
SV026,L,353,3,2,0,0,2
SV026,L,354,3,0,0,1,0
SV026,L,355,3,2,1,0,2
SV026,L,356,3,2,1,0,2
SV026,L,357,3,2,1,0,2
SV026,L,358,2,0,1,0,0
SV026,L,359,3,2,1,0,2
SV026,L,360,3,2,1,1,2
SV026,L,361,2,3,1,1,3
SV026,L,362,2,0,0,0,0
SV026,L,363,2,0,1,1,0
SV026,L,364,2,0,0,0,0
SV026,L,365,3,3,1,1,3
SV026,L,366,2,2,0,0,2
SV026,L,367,3,0,1,1,0
SV026,L,368,3,0,0,1,0
SV026,L,369,2,0,0,0,0
SV026,L,370,2,0,0,1,0
SV026,L,371,3,3,1,1,3
SV026,L,372,3,0,0,0,0
SV026,L,373,3,0,0,1,0
SV026,L,374,2,3,1,1,3
SV026,L,375,2,2,1,0,2
SV026,L,376,3,3,0,0,3
SV026,L,377,2,3,1,1,3
SV026,L,378,3,2,0,0,2
SV026,L,379,3,2,0,1,2
SV026,L,380,3,3,1,1,3
SV026,L,381,3,2,1,0,2
SV026,L,382,2,2,1,0,2
SV026,L,383,3,0,1,0,0
SV026,L,384,3,3,1,1,3
SV026,L,385,2,3,0,1,3
SV026,L,386,2,3,1,1,3
SV026,L,387,3,3,0,0,3
SV026,L,388,2,0,1,1,0
SV026,L,389,3,3,0,0,3
SV026,L,390,2,3,1,0,3
SV026,L,391,2,0,0,0,0
SV026,L,392,2,3,0,1,3
SV026,L,393,2,2,0,0,2
SV026,L,394,3,0,1,1,0
SV026,L,395,3,3,0,1,3
SV026,L,396,3,0,0,0,0
SV026,L,397,2,2,1,1,2
SV026,L,398,2,3,0,1,3
SV026,L,399,2,2,1,0,2
SV026,L,400,3,0,0,1,0
SV026,L,401,2,3,0,1,3
SV026,L,402,2,2,0,0,2
SV026,L,403,2,3,0,0,3
SV026,L,404,2,0,1,1,0
SV026,L,405,2,2,1,0,2
SV026,L,406,2,3,0,1,3
SV026,L,407,3,3,0,0,3
SV026,L,408,3,0,1,0,0
SV026,L,409,2,2,0,1,2
SV026,L,410,3,2,0,1,2
SV026,L,411,2,0,0,0,0
SV026,L,412,3,3,1,1,3
SV026,L,413,2,0,0,1,0
SV026,L,414,2,0,1,1,0
SV026,L,415,3,2,1,0,2
SV026,L,416,3,2,0,0,2
SV026,L,417,3,0,1,0,0
SV026,L,418,2,0,1,1,0
SV026,L,419,2,0,1,0,0
SV026,L,420,3,2,0,0,2
SV026,L,421,2,2,0,1,2
SV026,L,422,3,3,0,1,3
SV026,L,423,3,2,0,1,2
SV026,L,424,3,3,1,1,3
SV026,L,425,3,3,0,0,3
SV026,L,426,3,0,1,0,0
SV026,L,427,2,2,1,0,2
SV026,L,428,2,0,1,0,0
SV026,L,429,3,0,0,1,0
SV026,L,430,3,3,0,0,3
SV026,L,431,3,2,0,0,2
SV026,L,432,2,0,0,1,0
SV026,L,433,2,3,0,0,3
SV026,L,434,2,2,0,1,2
SV026,L,435,2,3,1,0,3
SV026,L,436,3,3,1,1,3
SV026,L,437,3,0,1,1,0
SV026,L,438,3,2,0,1,2
SV026,L,439,3,3,0,1,3
SV026,L,440,3,3,0,1,3
SV026,L,441,2,3,1,1,3
SV026,L,442,2,2,0,1,2
SV026,L,443,3,3,0,1,3
SV026,L,444,3,2,1,1,2
SV026,L,445,2,2,0,0,2
SV026,L,446,3,0,0,1,0
SV026,L,447,2,0,0,1,0
SV026,L,448,3,2,0,0,2
SV026,L,449,3,3,1,0,3
SV026,L,450,3,2,0,1,2
SV026,L,451,3,2,0,0,2
SV026,L,452,2,3,0,1,3
SV026,L,453,3,2,0,0,2
SV026,L,454,3,0,1,1,0
SV026,L,455,3,3,1,0,3
SV026,L,456,3,3,0,1,3
SV026,L,457,2,2,1,1,2
SV026,L,458,3,3,1,0,3
SV026,L,459,3,3,0,1,3
SV026,L,460,2,3,1,1,3
SV026,L,461,2,3,1,0,3
SV026,L,462,3,2,1,0,2
SV026,L,463,3,3,1,1,3
SV026,L,464,2,3,1,1,3
SV026,L,465,2,0,0,0,0
SV026,L,466,3,0,1,1,0
SV026,L,467,2,3,0,0,3
SV026,L,468,2,2,1,1,2
SV026,L,469,2,3,1,0,3
SV026,L,470,3,0,1,0,0
SV026,L,471,2,0,0,1,0
SV026,L,472,2,3,1,0,3
SV026,L,473,2,3,1,0,3
SV026,L,474,2,0,1,0,0
SV026,L,475,2,2,1,0,2
SV026,L,476,2,2,1,1,2
SV026,L,477,2,3,0,0,3
SV026,L,478,2,2,1,1,2
SV026,L,479,3,3,0,1,3
SV026,L,480,3,0,1,1,0
