subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV027,R,112,3,0,1,0,1
SV027,R,113,2,3,0,1,2
SV027,R,114,3,2,1,0,2
SV027,R,115,2,0,1,1,1
SV027,R,116,3,0,1,0,1
SV027,R,117,2,0,1,1,1
SV027,R,118,2,2,1,0,1
SV027,R,119,3,2,1,1,1
SV027,R,120,2,2,1,0,1
SV027,R,121,2,3,0,0,1
SV027,R,122,2,0,1,0,1
SV027,R,123,2,0,1,1,0
SV027,R,124,3,2,0,0,1
SV027,R,125,3,3,0,1,1
SV027,R,126,3,0,0,1,1
SV027,R,127,3,0,0,0,3
SV027,R,128,3,2,0,0,1
SV027,R,129,3,2,1,0,1
SV027,R,130,3,0,1,1,1
SV027,R,131,2,2,0,1,1
SV027,R,132,2,2,0,0,1
SV027,R,133,2,0,1,1,1
SV027,R,134,3,0,0,0,3
SV027,R,135,3,3,1,0,1
SV027,R,136,3,3,1,0,1
SV027,R,137,3,3,0,0,1
SV027,R,138,3,0,0,1,1
SV027,R,139,2,3,1,0,1
SV027,R,140,2,2,1,1,1
SV027,R,141,3,3,0,1,1
SV027,R,142,3,0,1,1,1
SV027,R,143,2,3,1,0,1
SV027,R,144,2,3,1,1,1
SV027,R,145,3,0,0,0,3
SV027,R,146,3,0,0,0,3
SV027,R,147,3,2,0,1,1
SV027,R,148,2,2,1,0,1
SV027,R,149,2,2,0,0,1
SV027,R,150,2,3,1,1,1
SV027,R,151,3,2,0,1,1
SV027,R,152,2,0,0,1,1
SV027,R,153,2,3,0,0,1
SV027,R,154,2,0,0,0,2
SV027,R,155,3,2,1,1,1
SV027,R,156,2,2,1,1,1
SV027,R,157,3,2,1,1,1
SV027,R,158,2,2,1,1,1
SV027,R,159,3,0,0,0,2
SV027,R,160,3,0,0,1,2
SV027,R,161,2,0,0,1,1
SV027,R,162,2,3,1,0,1
SV027,R,163,2,0,0,1,1
SV027,R,164,2,3,1,1,1
SV027,R,165,3,0,0,1,1
SV027,R,166,3,0,0,0,1
SV027,R,167,2,0,1,1,1
SV027,R,168,3,0,1,1,2
SV027,R,169,2,3,0,1,1
SV027,R,170,3,0,0,0,1
SV027,R,171,3,3,1,1,1
SV027,R,172,2,2,0,0,1
SV027,R,173,3,3,0,1,1
SV027,R,174,2,0,0,0,1
SV027,R,175,2,3,0,1,1
SV027,R,176,3,3,1,0,1
SV027,R,177,2,3,1,1,1
SV027,R,178,3,0,1,0,1
SV027,R,179,3,2,1,0,1
SV027,R,180,2,3,0,1,1
SV027,R,181,2,2,1,0,1
SV027,R,182,3,3,0,1,1
SV027,R,183,2,2,0,1,1
SV027,R,184,2,3,0,0,1
SV027,R,185,2,2,0,1,1
SV027,R,186,2,2,0,1,1
SV027,R,187,3,2,0,0,1
SV027,R,188,3,3,1,1,1
SV027,R,189,3,3,1,1,1
SV027,R,190,3,3,1,0,1
SV027,R,191,3,2,1,1,1
SV027,R,192,3,0,1,1,1
SV027,R,193,3,2,0,1,1
SV027,R,194,3,3,0,1,1
SV027,R,195,3,0,1,1,1
SV027,R,196,3,2,0,0,1
SV027,R,197,3,2,1,0,1
SV027,R,198,3,0,1,0,1
SV027,R,199,2,2,0,1,1
SV027,R,200,3,3,1,0,1
SV027,R,201,2,3,0,0,1
SV027,R,202,3,2,1,0,1
SV027,R,203,3,0,0,1,1
SV027,R,204,3,3,1,1,1
SV027,R,205,2,3,1,0,1
SV027,R,206,2,2,1,0,1
SV027,R,207,2,3,1,1,1
SV027,R,208,3,2,0,0,1
SV027,R,209,2,3,0,0,1
SV027,R,210,3,2,0,1,1
SV027,R,211,3,3,1,1,1
SV027,R,212,2,0,1,1,1
SV027,R,213,2,2,0,1,1
SV027,R,214,2,0,0,0,2
SV027,R,215,3,2,0,1,1
SV027,R,216,3,3,0,0,1
SV027,R,217,2,0,1,0,1
SV027,R,218,2,2,0,0,1
SV027,R,219,2,3,1,1,1
SV027,R,220,3,2,0,0,1
SV027,R,221,3,0,1,1,1
SV027,R,222,2,3,1,0,1
SV027,R,223,3,0,1,0,1
SV027,R,224,2,2,1,0,1
SV027,R,225,2,0,0,1,1
SV027,R,226,2,0,1,1,1
SV027,R,227,3,2,1,1,1
SV027,R,228,3,0,1,0,1
SV027,R,229,3,2,1,0,1
SV027,R,230,2,2,1,0,1
SV027,R,231,2,2,0,1,1
SV027,R,232,3,0,0,1,1
SV027,R,233,2,0,0,0,3
SV027,R,234,2,0,0,0,3
SV027,R,235,3,2,1,0,1
SV027,R,236,3,0,0,1,1
SV027,R,237,2,3,1,0,1
SV027,R,238,3,3,1,1,1
SV027,R,239,3,0,1,1,1
SV027,R,240,2,3,0,1,1
SV027,R,241,2,2,0,0,2
SV027,R,242,3,2,0,0,2
SV027,R,243,3,0,1,0,0
SV027,R,244,3,2,0,0,2
SV027,R,245,2,0,1,1,0
SV027,R,246,3,3,1,0,4
SV027,R,247,2,2,0,0,2
SV027,R,248,3,3,0,1,3
SV027,R,249,2,0,0,1,0
SV027,R,250,2,0,1,1,0
SV027,R,251,2,0,1,0,0
SV027,R,252,2,2,1,0,2
SV027,R,253,3,3,0,0,3
SV027,R,254,3,0,1,1,0
SV027,R,255,2,0,0,0,0
SV027,R,256,3,3,0,1,3
SV027,R,257,3,2,1,0,2
SV027,R,258,2,3,0,1,3
SV027,R,259,3,0,0,1,0
SV027,R,260,3,0,0,0,0
SV027,R,261,3,2,1,1,2
SV027,R,262,2,3,0,1,3
SV027,R,263,3,2,1,0,2
SV027,R,264,3,3,1,0,3
SV027,R,265,3,2,1,1,2
SV027,R,266,3,3,0,1,3
SV027,R,267,3,3,1,1,3
SV027,R,268,2,3,1,1,3
SV027,R,269,3,0,0,1,0
SV027,R,270,3,3,0,1,3
SV027,R,271,3,2,0,1,2
SV027,R,272,2,3,1,1,3
SV027,R,273,2,3,0,0,3
SV027,R,274,2,0,1,1,0
SV027,R,275,3,3,1,1,3
SV027,R,276,3,3,1,0,3
SV027,R,277,2,2,1,1,2
SV027,R,278,2,0,0,0,0
SV027,R,279,3,2,0,1,2
SV027,R,280,3,0,0,0,0
SV027,R,281,3,2,0,0,2
SV027,R,282,2,3,1,1,3
SV027,R,283,3,0,1,0,0
SV027,R,284,3,3,1,0,3
SV027,R,285,2,2,0,0,2
SV027,R,286,3,0,1,0,0
SV027,R,287,2,0,1,0,0
SV027,R,288,3,3,1,1,3
SV027,R,289,3,3,0,1,3
SV027,R,290,2,0,1,1,0
SV027,R,291,3,0,0,0,0
SV027,R,292,2,3,0,0,3
SV027,R,293,2,2,0,0,2
SV027,R,294,3,3,0,0,3
SV027,R,295,2,3,1,0,3
SV027,R,296,2,3,0,1,2
SV027,R,297,3,2,0,1,2
SV027,R,298,3,2,0,0,2
SV027,R,299,3,0,1,0,0
SV027,R,300,2,0,1,1,0
SV027,R,301,3,0,1,1,0
SV027,R,302,2,2,0,0,2
SV027,R,303,3,0,0,1,0
SV027,R,304,2,3,1,1,3
SV027,R,305,3,0,1,1,0
SV027,R,306,3,2,1,1,2
SV027,R,307,2,3,1,1,3
SV027,R,308,3,0,1,0,0
SV027,R,309,2,0,0,1,0
SV027,R,310,3,0,0,1,0
SV027,R,311,2,2,1,0,2
SV027,R,312,2,0,1,1,0
SV027,R,313,3,2,1,1,2
SV027,R,314,2,2,0,0,2
SV027,R,315,2,2,0,0,2
SV027,R,316,2,0,0,0,0
SV027,R,317,2,0,0,0,0
SV027,R,318,2,0,1,0,0
SV027,R,319,2,3,1,0,4
SV027,R,320,2,3,0,0,3
SV027,R,321,2,2,1,1,2
SV027,R,322,3,2,0,0,2
SV027,R,323,3,3,0,0,3
SV027,R,324,2,2,1,0,2
SV027,R,325,3,3,1,1,4
SV027,R,326,2,2,1,0,2
SV027,R,327,3,3,1,0,3
SV027,R,328,2,2,0,1,2
SV027,R,329,2,3,1,1,4
SV027,R,330,2,2,1,0,2
SV027,R,331,3,3,1,0,3
SV027,R,332,3,0,0,0,0
SV027,R,333,3,3,0,0,3
SV027,R,334,2,3,0,0,3
SV027,R,335,3,0,1,1,0
SV027,R,336,3,0,0,1,0
SV027,R,337,2,0,0,0,0
SV027,R,338,2,2,1,0,2
SV027,R,339,3,2,1,0,2
SV027,R,340,2,0,1,0,0
SV027,R,341,2,2,1,1,2
SV027,R,342,3,3,0,1,3
SV027,R,343,2,2,0,1,2
SV027,R,344,3,3,0,1,4
SV027,R,345,3,2,1,0,2
SV027,R,346,2,0,0,0,0
SV027,R,347,3,2,0,0,2
SV027,R,348,3,0,0,0,0
SV027,R,349,3,2,1,0,2
SV027,R,350,2,2,0,1,2
SV027,R,351,2,2,1,0,2
SV027,R,352,3,3,0,1,4
SV027,R,353,2,3,0,1,4
SV027,R,354,3,2,1,1,2
SV027,R,355,2,0,1,1,0
SV027,R,356,2,2,1,1,2
SV027,R,357,3,3,0,0,3
SV027,R,358,3,3,1,1,3
SV027,R,359,3,0,0,1,0
SV027,R,360,2,0,1,0,0
SV027,R,361,2,3,0,0,4
SV027,R,362,3,3,1,0,3
SV027,R,363,3,0,0,1,0
SV027,R,364,2,0,0,1,0
SV027,R,365,3,3,1,1,3
SV027,R,366,3,3,0,0,3
SV027,R,367,2,2,0,0,2
SV027,R,368,2,0,0,1,0
SV027,R,369,2,0,1,0,0
SV027,R,370,3,2,1,0,2
SV027,R,371,2,3,0,0,3
SV027,R,372,2,3,0,1,4
SV027,R,373,2,3,0,0,4
SV027,R,374,3,2,0,0,2
SV027,R,375,2,3,0,0,3
SV027,R,376,2,3,0,1,4
SV027,R,377,3,3,1,1,4
SV027,R,378,3,3,0,1,4
SV027,R,379,2,2,0,1,2
SV027,R,380,3,0,1,0,0
SV027,R,381,3,3,0,0,3
SV027,R,382,3,3,0,0,3
SV027,R,383,3,3,1,0,3
SV027,R,384,3,2,0,0,2
SV027,R,385,2,3,1,0,3
SV027,R,386,3,2,0,0,2
SV027,R,387,2,3,1,0,3
SV027,R,388,3,3,1,0,2
SV027,R,389,3,0,0,0,0
SV027,R,390,2,3,0,0,3
SV027,R,391,2,2,1,1,2
SV027,R,392,3,2,0,1,2
SV027,R,393,3,2,1,1,2
SV027,R,394,3,2,1,0,2
SV027,R,395,3,0,0,1,0
SV027,R,396,2,2,1,1,2
SV027,R,397,2,0,0,1,0
SV027,R,398,2,3,1,0,4
SV027,R,399,2,0,0,0,0
SV027,R,400,2,0,1,0,0
SV027,R,401,2,3,0,0,4
SV027,R,402,2,2,0,1,2
SV027,R,403,3,0,0,1,0
SV027,R,404,2,3,1,0,4
SV027,R,405,3,0,0,0,0
SV027,R,406,3,2,0,1,2
SV027,R,407,3,2,1,1,2
SV027,R,408,2,2,1,1,2
SV027,R,409,2,0,0,1,0
SV027,R,410,3,0,1,1,0
SV027,R,411,2,0,1,1,0
SV027,R,412,3,2,1,0,2
SV027,R,413,2,2,0,0,2
SV027,R,414,3,3,1,1,4
SV027,R,415,3,3,1,0,4
SV027,R,416,3,0,1,1,0
SV027,R,417,2,2,1,1,2
SV027,R,418,2,2,1,0,2
SV027,R,419,2,0,0,1,0
SV027,R,420,2,3,1,1,4
SV027,R,421,2,0,0,0,0
SV027,R,422,2,3,0,1,4
SV027,R,423,3,2,1,0,3
SV027,R,424,2,3,1,1,4
SV027,R,425,3,0,0,0,0
SV027,R,426,2,3,0,1,3
SV027,R,427,2,0,0,1,0
SV027,R,428,3,2,0,1,2
SV027,R,429,3,0,0,1,0
SV027,R,430,2,0,1,1,0
SV027,R,431,2,3,1,0,3
SV027,R,432,3,3,1,1,3
SV027,R,433,2,2,0,1,2
SV027,R,434,2,3,1,1,2
SV027,R,435,3,0,1,1,0
SV027,R,436,3,0,1,0,0
SV027,R,437,2,3,1,0,3
SV027,R,438,2,3,0,1,3
SV027,R,439,3,0,1,0,0
SV027,R,440,2,0,0,1,0
SV027,R,441,2,3,1,0,3
SV027,R,442,3,3,0,1,3
SV027,R,443,2,0,1,0,0
SV027,R,444,3,2,1,1,2
SV027,R,445,2,0,1,1,0
SV027,R,446,3,3,0,0,4
SV027,R,447,3,0,1,1,0
SV027,R,448,2,2,0,0,2
SV027,R,449,3,0,0,0,0
SV027,R,450,3,3,1,1,4
SV027,R,451,2,3,0,1,3
SV027,R,452,2,2,0,1,2
SV027,R,453,2,0,0,0,0
SV027,R,454,3,2,0,1,2
SV027,R,455,3,0,1,0,0
SV027,R,456,3,0,1,1,0
SV027,R,457,3,0,1,1,0
SV027,R,458,2,3,1,0,3
SV027,R,459,2,2,1,1,3
SV027,R,460,3,3,0,0,3
SV027,R,461,2,0,1,0,0
SV027,R,462,2,3,1,1,4
SV027,R,463,2,2,1,0,2
SV027,R,464,3,2,1,0,2
SV027,R,465,3,0,1,0,0
SV027,R,466,2,0,0,1,0
SV027,R,467,2,2,1,1,2
SV027,R,468,2,0,1,0,0
SV027,R,469,2,0,0,0,0
SV027,R,470,3,2,0,0,2
SV027,R,471,3,2,0,1,2
SV027,R,472,3,2,0,1,2
SV027,R,473,3,2,0,1,2
SV027,R,474,2,2,0,1,2
SV027,R,475,2,2,0,1,2
SV027,R,476,3,2,1,1,2
SV027,R,477,3,2,1,1,2
SV027,R,478,2,2,0,1,2
SV027,R,479,3,0,0,0,0
SV027,R,480,2,2,1,0,2
