subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV022,R,295,2,3,1,1,3
SV022,R,296,2,3,0,0,3
SV022,R,297,2,2,0,0,2
SV022,R,298,2,2,1,0,2
SV022,R,299,2,3,1,0,3
SV022,R,300,2,3,0,0,3
SV022,R,301,2,0,0,0,0
SV022,R,302,3,0,1,1,0
SV022,R,303,3,0,0,1,0
SV022,R,304,3,2,0,0,2
SV022,R,305,2,2,1,1,2
SV022,R,306,3,2,0,0,2
SV022,R,307,2,0,1,1,0
SV022,R,308,2,2,1,1,2
SV022,R,309,2,2,0,0,2
SV022,R,310,3,3,0,1,3
SV022,R,311,2,2,0,1,2
SV022,R,312,3,3,0,1,3
SV022,R,313,2,3,1,0,3
SV022,R,314,3,0,0,0,0
SV022,R,315,3,2,1,1,2
SV022,R,316,2,2,0,0,2
SV022,R,317,2,3,0,0,3
SV022,R,318,2,2,0,0,2
SV022,R,319,3,0,0,0,0
SV022,R,320,3,3,0,0,3
SV022,R,321,2,0,0,1,0
SV022,R,322,3,3,0,0,3
SV022,R,323,2,3,1,0,3
SV022,R,324,2,0,0,1,0
SV022,R,325,3,0,0,1,0
SV022,R,326,3,2,1,1,2
SV022,R,327,3,3,0,0,3
SV022,R,328,3,0,1,1,0
SV022,R,329,3,3,0,1,2
SV022,R,330,3,2,1,0,2
SV022,R,331,3,3,1,1,3
SV022,R,332,2,2,1,0,2
SV022,R,333,2,0,1,0,0
SV022,R,334,3,3,0,0,3
SV022,R,335,3,2,0,0,2
SV022,R,336,2,0,1,1,0
SV022,R,337,2,3,0,1,3
SV022,R,338,3,3,0,0,3
SV022,R,339,3,0,1,1,0
SV022,R,340,3,2,0,1,2
SV022,R,341,2,3,0,1,3
SV022,R,342,2,0,1,0,0
SV022,R,343,3,2,0,1,2
SV022,R,344,2,0,1,1,0
SV022,R,345,2,2,0,1,2
SV022,R,346,3,2,1,1,2
SV022,R,347,2,0,1,0,0
SV022,R,348,3,0,0,1,0
SV022,R,349,3,2,1,1,2
SV022,R,350,3,3,1,0,3
SV022,R,351,3,3,1,0,3
SV022,R,352,2,0,0,0,0
SV022,R,353,2,2,0,0,2
SV022,R,354,3,2,0,0,2
SV022,R,355,3,2,1,1,2
SV022,R,356,3,0,1,0,0
SV022,R,357,3,2,1,0,2
SV022,R,358,2,3,1,1,3
SV022,R,359,3,2,1,1,2
SV022,R,360,3,2,0,0,2
SV022,R,361,2,2,0,0,2
SV022,R,362,2,3,0,0,3
SV022,R,363,2,3,1,1,3
SV022,R,364,2,0,0,0,0
SV022,R,365,3,3,0,0,3
SV022,R,366,3,3,1,1,3
SV022,R,367,2,2,0,1,2
SV022,R,368,3,3,1,0,3
SV022,R,369,2,2,1,1,2
SV022,R,370,2,0,0,0,0
SV022,R,371,3,2,0,1,2
SV022,R,372,2,2,0,0,2
SV022,R,373,3,3,0,1,3
SV022,R,374,2,2,1,0,2
SV022,R,375,2,2,1,1,2
SV022,R,376,3,0,0,0,0
SV022,R,377,3,0,1,0,0
SV022,R,378,3,2,0,0,2
SV022,R,379,3,0,0,1,0
SV022,R,380,2,3,1,1,3
SV022,R,381,3,0,1,1,0
SV022,R,382,2,3,1,1,3
SV022,R,383,2,3,0,1,3
SV022,R,384,3,3,1,0,3
SV022,R,385,2,0,1,0,0
SV022,R,386,3,3,1,1,3
SV022,R,387,3,3,1,1,3
SV022,R,388,3,0,1,0,0
SV022,R,389,3,0,1,1,0
SV022,R,390,2,2,0,0,2
SV022,R,391,2,2,1,1,2
SV022,R,392,2,2,0,1,2
SV022,R,393,3,2,0,0,2
SV022,R,394,2,2,0,0,2
SV022,R,395,3,0,0,0,0
SV022,R,396,2,0,1,0,0
SV022,R,397,2,2,0,1,2
SV022,R,398,2,3,0,1,3
SV022,R,399,2,2,1,1,2
SV022,R,400,3,3,0,1,3
SV022,R,401,3,2,1,0,2
SV022,R,402,2,3,1,0,3
SV022,R,403,2,3,1,0,3
SV022,R,404,3,0,0,0,0
SV022,R,405,3,0,0,1,0
SV022,R,406,3,3,0,1,3
SV022,R,407,2,2,1,0,2
SV022,R,408,3,2,1,1,2
SV022,R,409,3,0,0,1,0
SV022,R,410,2,2,1,0,2
SV022,R,411,2,2,1,0,2
SV022,R,412,3,3,1,1,4
SV022,R,413,2,0,1,0,0
SV022,R,414,2,0,0,0,0
SV022,R,415,2,0,1,1,0
SV022,R,416,3,3,0,1,3
SV022,R,417,3,2,0,1,2
SV022,R,418,2,3,0,1,3
SV022,R,419,2,3,0,1,4
SV022,R,420,3,2,1,0,2
SV022,R,421,3,2,1,0,2
SV022,R,422,3,0,0,1,0
SV022,R,423,2,0,1,1,0
SV022,R,424,3,3,0,1,3
SV022,R,425,2,2,0,1,2
SV022,R,426,2,3,1,1,3
SV022,R,427,2,0,1,1,0
SV022,R,428,2,0,0,1,0
SV022,R,429,2,0,1,0,0
SV022,R,430,3,0,1,1,0
SV022,R,431,3,0,1,1,0
SV022,R,432,2,2,1,0,2
SV022,R,433,3,0,1,1,0
SV022,R,434,2,3,1,1,3
SV022,R,435,2,3,0,0,3
SV022,R,436,3,3,1,0,3
SV022,R,437,3,2,0,0,2
SV022,R,438,3,2,0,1,2
SV022,R,439,2,3,1,0,3
SV022,R,440,3,2,0,1,2
SV022,R,441,3,0,0,0,0
SV022,R,442,3,3,1,0,3
SV022,R,443,2,0,1,1,0
SV022,R,444,2,3,0,0,3
SV022,R,445,3,0,0,1,0
SV022,R,446,3,3,1,0,3
SV022,R,447,2,0,0,1,0
SV022,R,448,3,2,0,0,2
SV022,R,449,2,0,0,1,0
SV022,R,450,2,0,1,0,0
SV022,R,451,2,3,0,1,3
SV022,R,452,2,0,1,1,0
SV022,R,453,2,3,1,0,3
SV022,R,454,3,2,1,1,2
SV022,R,455,3,0,1,1,0
SV022,R,456,2,2,1,1,2
SV022,R,457,2,0,1,0,0
SV022,R,458,3,3,1,1,3
SV022,R,459,2,2,0,1,2
SV022,R,460,2,2,0,1,2
SV022,R,461,3,2,1,0,2
SV022,R,462,2,0,0,1,0
SV022,R,463,3,0,1,0,0
SV022,R,464,3,3,1,1,3
SV022,R,465,2,2,0,1,2
SV022,R,466,2,3,0,1,3
SV022,R,467,2,2,1,1,2
SV022,R,468,3,0,0,0,0
SV022,R,469,2,0,1,1,0
SV022,R,470,3,0,0,0,0
SV022,R,471,2,2,1,1,2
SV022,R,472,3,2,0,1,2
SV022,R,473,2,3,0,0,3
SV022,R,474,3,3,1,1,3
SV022,R,475,2,2,0,1,2
SV022,R,476,2,0,0,0,0
SV022,R,477,2,2,1,1,2
SV022,R,478,3,2,1,0,2
SV022,R,479,2,3,0,1,3
SV022,R,480,2,3,0,0,3
